3.3678,1.9343,2.4077,4.306,4.3108,3.9516,1.4528,3.6492,1.8399,1.0872,2.1316,4.1434,1.7216,4.4427,4.7127,3.2042,1.7156,3.7092,1.8511,3.6277,2.1751,1.9685,4.7698,3.5415,3.4502,2.5766,1.462,2.1244,1.9092,2.3128,4.1875,3.0383,3.8508,3.4052,2.3592,4.582,1.5918,3.0305,2.612,4.4098,4.3915,3.556,2.1373,2.6734,2.1959,15.706,14.959,14.223,13.497,12.784,12.084,11.397,10.725,10.068,9.4259,8.8005,8.1921,7.6014,7.0289,6.4753,5.9412,5.427,4.9334,4.4609,4.0099,3.581,3.1746,2.791,2.4308,2.0943,1.7818,1.4937,1.2303,0.99182,0.77855,0.59072,0.42851,0.29209,0.18162,0.097195,0.038918,0.0068459,0.0010124,0.021423,0.068058,0.14087,0.23977,0.36467,0.51544,0.6919,-0.37176,-0.40164,-0.4311,-0.4601,-0.48863,-0.51664,-0.5441,-0.571,-0.5973,-0.62296,-0.64798,-0.67231,-0.69594,-0.71884,-0.74099,-0.76235,-0.78292,-0.80266,-0.82156,-0.8396,-0.85676,-0.87302,-0.88836,-0.90277,-0.91623,-0.92873,-0.94025,-0.95079,-0.96033,-0.96886,-0.97637,-0.98286,-0.98832,-0.99274,-0.99611,-0.99844,-0.99973,-0.99996,-0.99914,-0.99728,-0.99437,-0.99041,-0.98541,-0.97938,-0.97232
4.5161,1.277,2.6363,1.0427,4.5245,4.5176,1.2865,3.503,4.307,4.2816,2.3154,1.2012,2.1882,3.2077,4.9909,4.9859,1.7612,4.8598,1.5617,2.1606,1.0533,1.8689,4.992,1.6109,1.5323,2.5225,4.8306,2.4327,2.0261,4.19,4.4801,2.62,1.3332,4.2346,2.3758,2.8157,2.9044,4.9122,4.6375,3.0035,2.4786,3.6666,1.1368,1.1269,3.557,34.733,34.957,35.18,35.402,35.623,35.843,36.062,36.279,36.496,36.712,36.926,37.14,37.352,37.563,37.773,37.982,38.189,38.395,38.6,38.804,39.006,39.207,39.407,39.605,39.802,39.998,40.192,40.385,40.576,40.765,40.954,41.14,41.326,41.509,41.691,41.872,42.051,42.228,42.403,42.577,42.75,42.92,43.089,43.256,43.422,0.38933,0.39829,0.4072,0.41608,0.42491,0.43371,0.44246,0.45118,0.45985,0.46847,0.47706,0.48559,0.49408,0.50253,0.51092,0.51927,0.52757,0.53582,0.54402,0.55216,0.56026,0.5683,0.57628,0.58422,0.59209,0.59991,0.60768,0.61538,0.62303,0.63062,0.63815,0.64561,0.65302,0.66037,0.66765,0.67487,0.68202,0.68911,0.69614,0.7031,0.70999,0.71681,0.72357,0.73026,0.73688
3.2132,2.9789,1.457,1.3822,1.2818,4.09,3.3241,3.8494,1.8256,2.15,1.0053,4.2625,4.3172,4.6427,2.0732,3.6687,1.3967,4.2218,2.9228,3.7432,2.1187,1.438,2.6712,4.7172,2.1334,2.4784,2.3422,3.96,2.2696,4.4224,3.9049,2.8628,2.0176,1.3803,3.4485,1.6747,2.6434,2.8315,2.9344,1.4488,3.7071,3.4137,1.9804,2.7076,1.3304,41.502,42.446,43.344,44.193,44.992,45.738,46.428,47.062,47.638,48.154,48.608,49,49.328,49.592,49.791,49.924,49.991,49.992,49.927,49.796,49.599,49.337,49.01,48.62,48.168,47.654,47.08,46.448,45.759,45.015,44.217,43.369,42.473,41.53,40.543,39.516,38.449,37.347,36.213,35.049,33.858,32.644,31.409,30.157,28.892,0.66007,0.69784,0.73376,0.76774,0.79968,0.82951,0.85714,0.8825,0.90552,0.92615,0.94433,0.96,0.97313,0.98369,0.99164,0.99696,0.99965,0.99969,0.99708,0.99183,0.98396,0.97348,0.96042,0.94482,0.92672,0.90616,0.88321,0.85791,0.83035,0.80058,0.7687,0.73478,0.69891,0.6612,0.62173,0.58062,0.53797,0.4939,0.44852,0.40195,0.35431,0.30574,0.25636,0.2063,0.15569
2.1979,1.4886,2.6289,3.1731,2.9115,1.1433,1.0438,2.1033,2.902,4.4695,3.2557,4.4678,3.4725,3.227,4.7846,4.5558,4.6396,4.0042,4.9976,2.2352,4.4313,3.1563,4.063,4.4807,4.3496,4.0125,2.2732,3.1865,1.5319,4.6934,1.5162,2.4743,2.3923,4.0709,4.7624,2.5034,4.1173,4.9052,2.6365,4.1656,2.7267,2.4807,3.6279,1.2138,1.3291,42.545,42.465,42.385,42.304,42.223,42.141,42.059,41.977,41.894,41.811,41.728,41.644,41.561,41.476,41.392,41.307,41.221,41.136,41.05,40.964,40.877,40.79,40.703,40.616,40.528,40.44,40.351,40.262,40.173,40.084,39.994,39.904,39.814,39.723,39.633,39.541,39.45,39.358,39.266,39.174,39.081,38.988,38.895,38.802,38.708,0.70181,0.6986,0.69538,0.69215,0.6889,0.68564,0.68236,0.67907,0.67577,0.67245,0.66912,0.66578,0.66242,0.65905,0.65567,0.65227,0.64886,0.64544,0.642,0.63855,0.63509,0.63161,0.62812,0.62462,0.62111,0.61759,0.61405,0.6105,0.60693,0.60336,0.59977,0.59617,0.59256,0.58894,0.5853,0.58165,0.578,0.57433,0.57064,0.56695,0.56325,0.55953,0.5558,0.55206,0.54831
4.588,2.6105,3.7037,4.4249,3.955,3.2173,4.374,4.9843,2.1997,4.4408,2.7765,1.7876,3.6544,4.4334,1.4485,2.433,1.1937,4.1938,4.5232,4.7708,1.6044,2.014,2.7886,2.0624,4.4637,3.4476,3.6734,3.2858,1.656,2.1838,1.3783,3.2481,4.5863,4.4937,1.7086,2.0705,3.3571,1.1743,3.7963,4.7393,3.6158,3.1319,2.0101,4.7504,4.21,18.736,19.989,21.256,22.532,23.815,25.102,26.388,27.67,28.945,30.21,31.461,32.695,33.908,35.098,36.261,37.394,38.495,39.56,40.586,41.571,42.512,43.407,44.252,45.047,45.789,46.476,47.106,47.677,48.189,48.639,49.026,49.35,49.609,49.803,49.931,49.994,49.99,49.92,49.784,49.582,49.315,48.984,48.589,48.132,47.614,-0.25056,-0.20043,-0.14977,-0.098704,-0.047381,0.0040676,0.055505,0.1068,0.1578,0.20839,0.25843,0.30779,0.35632,0.40392,0.45045,0.49578,0.5398,0.58239,0.62344,0.66283,0.70047,0.73626,0.7701,0.80189,0.83157,0.85904,0.88424,0.90709,0.92755,0.94554,0.96104,0.97398,0.98435,0.99211,0.99725,0.99974,0.99959,0.99679,0.99135,0.98328,0.97261,0.95936,0.94358,0.92529,0.90456
4.1772,1.3649,3.1721,2.0574,3.9349,3.3527,1.2642,2.2018,2.3799,3.2025,1.6455,3.4296,3.4648,2.8111,4.4799,2.7361,4.6401,2.0955,1.1557,1.9556,3.21,4.3419,3.6962,3.0362,1.219,1.9566,1.5871,1.2954,2.0849,4.6104,1.3747,3.2094,3.8757,4.3239,1.4702,4.9443,1.8771,3.2086,4.3606,4.4236,3.7164,2.247,2.8703,4.7744,3.9614,38.202,38.283,38.363,38.443,38.523,38.603,38.682,38.762,38.841,38.92,38.998,39.077,39.155,39.233,39.311,39.389,39.466,39.544,39.621,39.698,39.774,39.851,39.927,40.003,40.079,40.154,40.23,40.305,40.38,40.454,40.529,40.603,40.677,40.751,40.825,40.898,40.971,41.044,41.117,41.189,41.261,41.333,41.405,41.476,41.548,0.5281,0.53132,0.53453,0.53773,0.54093,0.54412,0.5473,0.55047,0.55363,0.55679,0.55994,0.56308,0.56621,0.56934,0.57245,0.57556,0.57866,0.58175,0.58483,0.58791,0.59097,0.59403,0.59708,0.60012,0.60315,0.60617,0.60919,0.61219,0.61519,0.61818,0.62116,0.62413,0.62709,0.63004,0.63298,0.63592,0.63884,0.64175,0.64466,0.64756,0.65044,0.65332,0.65619,0.65905,0.6619
4.1032,3.8822,2.4285,4.1022,4.265,1.9848,2.9364,3.0051,4.7118,2.829,3.8138,4.9867,2.0451,1.6425,1.438,3.9322,1.4882,2.6515,4.7945,3.7951,1.244,1.394,1.378,2.9618,2.9727,4.701,2.112,1.333,2.3809,1.3811,1.7806,1.7305,2.0436,4.6684,2.8349,4.5958,4.5533,4.5015,1.7633,1.62,4.79,1.7532,4.252,3.2861,2.5443,11.756,12.573,13.408,14.26,15.127,16.009,16.904,17.81,18.727,19.653,20.587,21.527,22.472,23.421,24.373,25.325,26.276,27.226,28.173,29.115,30.051,30.979,31.899,32.809,33.708,34.594,35.466,36.323,37.164,37.986,38.79,39.575,40.337,41.078,41.795,42.488,43.156,43.797,44.411,44.997,45.554,46.081,46.577,47.042,47.476,-0.52977,-0.49709,-0.46369,-0.42961,-0.39492,-0.35965,-0.32385,-0.28759,-0.25092,-0.21387,-0.17652,-0.13891,-0.1011,-0.063145,-0.025096,0.012988,0.051054,0.089046,0.12691,0.16459,0.20203,0.23917,0.27597,0.31237,0.34832,0.38376,0.41865,0.45292,0.48654,0.51946,0.55162,0.58298,0.6135,0.64312,0.67181,0.69953,0.72624,0.75189,0.77645,0.79988,0.82215,0.84323,0.86309,0.8817,0.89902
3.3959,2.3694,3.6464,3.5517,3.1339,2.5935,1.6496,1.5293,1.1205,4.4001,3.1761,1.1695,4.49,1.9489,4.5932,4.9781,2.4147,2.0937,4.5714,1.5597,4.3849,4.1729,3.742,1.1661,4.3206,2.5275,3.6377,1.7901,1.8119,2.58,2.7699,3.6916,1.5129,2.6367,4.9055,3.5226,4.669,2.1979,4.4657,1.3252,3.0258,4.4375,2.2461,4.0821,4.9442,23.171,21.719,20.278,18.853,17.448,16.07,14.722,13.409,12.136,10.906,9.7249,8.5956,7.5223,6.5085,5.5579,4.6735,3.8585,3.1156,2.4474,1.8561,1.3437,0.912,0.56248,0.29631,0.1144,0.017382,0.0055751,0.079023,0.23748,0.48039,0.80695,1.216,1.7062,2.2759,2.923,3.6455,4.4408,5.3063,6.2389,7.2355,8.2927,9.4069,10.574,11.791,13.052,-0.073144,-0.13124,-0.18889,-0.2459,-0.30206,-0.3572,-0.41112,-0.46363,-0.51457,-0.56375,-0.611,-0.65618,-0.69911,-0.73966,-0.77768,-0.81306,-0.84566,-0.87537,-0.9021,-0.92576,-0.94625,-0.96352,-0.9775,-0.98815,-0.99542,-0.9993,-0.99978,-0.99684,-0.9905,-0.98078,-0.96772,-0.95136,-0.93175,-0.90896,-0.88308,-0.85418,-0.82237,-0.78775,-0.75045,-0.71058,-0.66829,-0.62373,-0.57703,-0.52837,-0.4779
3.2289,3.2652,3.7148,3.9002,3.2433,4.2271,2.6878,4.5902,3.8801,2.3911,2.0185,1.5553,1.0215,3.447,3.5408,2.9066,1.9271,1.8594,1.8493,2.7807,4.8512,3.2453,2.1383,2.6186,4.6739,2.4938,3.1689,4.5872,1.2861,3.712,2.2741,3.5696,4.0367,4.5339,4.174,2.2413,3.5788,1.2518,3.467,3.513,2.773,2.8077,1.7366,2.1636,3.42,49.813,49.419,48.812,47.996,46.979,45.77,44.379,42.819,41.102,39.245,37.263,35.173,32.995,30.746,28.448,26.119,23.78,21.453,19.156,16.91,14.735,12.65,10.673,8.8211,7.111,5.5574,4.174,2.9728,1.9643,1.1574,0.55918,0.1748,0.007653,0.059203,0.329,0.81467,1.512,2.4148,3.5153,4.8038,6.269,7.8981,9.6768,11.59,13.62,0.99253,0.97678,0.95249,0.91986,0.87918,0.83081,0.77517,0.71274,0.64408,0.56979,0.4905,0.40693,0.31979,0.22986,0.13791,0.044762,-0.048782,-0.1419,-0.23377,-0.3236,-0.4106,-0.49401,-0.57309,-0.64716,-0.71556,-0.7777,-0.83304,-0.88109,-0.92143,-0.9537,-0.97763,-0.99301,-0.99969,-0.99763,-0.98684,-0.96741,-0.93952,-0.90341,-0.85939,-0.80785,-0.74924,-0.68408,-0.61293,-0.53641,-0.4552
2.1988,3.618,1.5262,4.5786,2.3861,2.2073,4.4522,1.9518,2.5049,1.9538,2.5724,1.8918,2.461,2.7349,3.404,2.3262,3.2429,2.1384,4.9278,3.5842,2.2044,1.0025,1.9376,2.5139,4.2049,2.3191,2.1364,3.694,4.4939,1.6137,3.5769,4.2652,4.2192,2.9106,1.6282,3.2357,2.5547,3.376,2.769,1.3878,1.3857,3.2399,3.2397,1.3733,2.4472,48.856,48.843,48.83,48.817,48.804,48.791,48.778,48.765,48.752,48.739,48.725,48.712,48.699,48.685,48.671,48.658,48.644,48.63,48.616,48.602,48.588,48.574,48.56,48.546,48.532,48.517,48.503,48.489,48.474,48.459,48.445,48.43,48.415,48.4,48.385,48.37,48.355,48.34,48.325,48.31,48.294,48.279,48.263,48.248,48.232,0.95422,0.95371,0.9532,0.95269,0.95217,0.95165,0.95113,0.95061,0.95008,0.94955,0.94902,0.94848,0.94794,0.9474,0.94686,0.94631,0.94576,0.94521,0.94466,0.9441,0.94354,0.94298,0.94241,0.94184,0.94127,0.9407,0.94012,0.93954,0.93896,0.93838,0.93779,0.9372,0.93661,0.93601,0.93542,0.93482,0.93421,0.93361,0.933,0.93239,0.93177,0.93116,0.93054,0.92992,0.92929
3.1906,3.61,2.7585,4.0719,3.203,2.9585,3.6256,1.2684,3.3521,1.2038,1.9785,3.332,3.3679,3.4286,2.8737,3.4214,3.2932,3.7381,2.0182,1.3405,1.9329,3.1326,2.037,1.6676,4.9151,4.6151,4.9048,3.4294,1.6075,1.261,3.9651,2.0599,2.056,1.1253,4.1601,4.0968,4.7716,1.7629,3.6158,1.1337,2.7915,3.7551,1.8822,4.4858,4.0441,9.0109,8.4178,7.8409,7.2807,6.7379,6.213,5.7064,5.2187,4.7503,4.3018,3.8735,3.4658,3.0793,2.7141,2.3708,2.0495,1.7508,1.4747,1.2217,0.99196,0.78568,0.60308,0.44433,0.30961,0.19903,0.11271,0.050734,0.013157,1.7089e-05,0.011329,0.04708,0.10724,0.19174,0.3005,0.43343,0.59038,0.7712,0.97572,1.2037,1.455,1.7293,2.0264,2.346,2.6877,3.0512,-0.63956,-0.66329,-0.68637,-0.70877,-0.73048,-0.75148,-0.77174,-0.79125,-0.80999,-0.82793,-0.84506,-0.86137,-0.87683,-0.89144,-0.90517,-0.91802,-0.92997,-0.94101,-0.95113,-0.96032,-0.96857,-0.97588,-0.98223,-0.98762,-0.99204,-0.99549,-0.99797,-0.99947,-1,-0.99955,-0.99812,-0.99571,-0.99233,-0.98798,-0.98266,-0.97638,-0.96915,-0.96097,-0.95185,-0.9418,-0.93083,-0.91894,-0.90616,-0.89249,-0.87795
4.9673,3.8034,4.7488,1.8274,1.0844,4.1251,4.8499,2.4625,2.3198,1.5398,3.3308,3.6844,4.6994,1.9466,3.0556,4.0926,2.2111,2.739,3.5074,3.0481,4.7404,1.8488,4.8776,4.398,3.2859,2.8645,3.2983,1.2066,4.1771,1.4255,2.3312,4.1967,4.1999,4.8311,3.8688,1.3287,3.4478,2.183,1.4737,2.2944,4.2681,4.1496,1.7806,2.3992,3.8768,45.623,46.508,47.301,47.996,48.592,49.086,49.475,49.757,49.932,49.999,49.958,49.808,49.55,49.186,48.717,48.145,47.472,46.702,45.838,44.883,43.842,42.719,41.519,40.248,38.91,37.512,36.06,34.56,33.018,31.441,29.837,28.211,26.571,24.925,23.279,21.641,20.017,18.414,16.84,15.302,13.806,12.358,10.965,9.6336,8.3684,0.82491,0.86034,0.89203,0.91986,0.94369,0.96343,0.97898,0.99029,0.99729,0.99997,0.99831,0.99231,0.98201,0.96744,0.94868,0.92579,0.89889,0.86809,0.83351,0.79532,0.75368,0.70877,0.66078,0.60992,0.55641,0.50049,0.4424,0.38239,0.32071,0.25765,0.19346,0.12844,0.062859,-0.0029951,-0.068836,-0.13438,-0.19934,-0.26343,-0.32638,-0.38791,-0.44776,-0.50567,-0.56138,-0.61466,-0.66526
2.9337,2.2044,3.2809,1.1732,3.9471,2.7999,2.583,4.956,4.4597,3.3125,1.211,3.8928,2.832,4.7341,3.1791,2.5426,4.0938,3.239,3.0751,1.9967,4.3686,3.3463,4.1431,3.6111,1.255,3.0328,3.9088,3.0314,4.7855,1.3858,4.2687,2.2458,2.7181,3.2116,2.2224,3.9113,4.3877,1.9416,3.8481,3.5802,2.6517,4.198,2.2457,3.6483,3.0724,42.694,43.269,43.824,44.359,44.872,45.363,45.832,46.279,46.701,47.1,47.475,47.825,48.151,48.45,48.724,48.972,49.194,49.389,49.558,49.699,49.814,49.901,49.961,49.994,49.999,49.976,49.927,49.85,49.745,49.614,49.456,49.27,49.059,48.82,48.556,48.266,47.95,47.609,47.244,46.854,46.44,46.002,45.542,45.059,44.554,0.70777,0.73077,0.75297,0.77435,0.79487,0.81453,0.83329,0.85114,0.86805,0.88402,0.89901,0.91302,0.92602,0.93802,0.94898,0.9589,0.96777,0.97558,0.98231,0.98798,0.99255,0.99604,0.99844,0.99974,0.99995,0.99906,0.99707,0.99399,0.98982,0.98456,0.97823,0.97082,0.96235,0.95282,0.94224,0.93064,0.91801,0.90438,0.88975,0.87415,0.85759,0.84009,0.82167,0.80234,0.78214
3.7391,1.3419,3.3106,1.6143,4.3359,4.333,2.6477,1.8481,4.4198,4.6175,3.4092,3.0178,2.6968,3.8136,3.761,1.8155,1.0555,1.8029,2.9794,2.5011,4.1192,2.8483,3.8244,3.0751,1.3457,4.1789,4.5172,2.2038,2.4057,2.5836,2.0118,3.8611,4.5526,2.1363,1.5743,2.8106,1.7117,3.5232,1.4118,3.3371,3.4,4.7363,3.6111,2.437,1.4365,42.304,42.907,43.49,44.051,44.59,45.107,45.6,46.07,46.515,46.935,47.33,47.699,48.042,48.358,48.648,48.91,49.144,49.35,49.529,49.679,49.8,49.893,49.957,49.992,49.999,49.976,49.925,49.845,49.736,49.599,49.433,49.239,49.017,48.767,48.49,48.185,47.854,47.496,47.113,46.704,46.27,45.811,45.328,44.822,44.292,0.69217,0.7163,0.7396,0.76204,0.78361,0.80427,0.824,0.84278,0.86059,0.8774,0.89319,0.90796,0.92168,0.93433,0.9459,0.95638,0.96576,0.97402,0.98115,0.98715,0.99201,0.99573,0.99829,0.9997,0.99996,0.99906,0.997,0.9938,0.98944,0.98395,0.97731,0.96955,0.96067,0.95068,0.93958,0.92741,0.91416,0.89986,0.88451,0.86815,0.85078,0.83243,0.81312,0.79287,0.7717
2.9201,3.5337,4.0584,3.8733,4.3453,3.7067,4.1171,2.1501,3.1924,4.0847,1.1599,3.5785,3.6198,3.7025,3.2521,2.5467,2.0686,3.4396,1.9864,3.3588,3.0304,3.7544,4.9293,3.884,4.9072,1.5404,3.6483,1.9622,1.2357,4.9407,3.4547,4.653,4.1138,2.5964,4.9716,1.5792,4.6506,1.1511,3.2688,3.6887,1.3467,3.803,2.495,1.66,1.434,32.117,33.976,35.78,37.517,39.177,40.75,42.225,43.594,44.848,45.98,46.983,47.849,48.575,49.155,49.587,49.866,49.992,49.964,49.782,49.447,48.961,48.327,47.549,46.632,45.582,44.405,43.108,41.699,40.187,38.581,36.892,35.129,33.304,31.427,29.511,27.567,25.607,23.644,21.688,19.754,17.851,15.993,14.19,12.454,10.796,0.28468,0.35904,0.43119,0.50068,0.56708,0.62998,0.689,0.74376,0.79393,0.83921,0.8793,0.91397,0.943,0.96622,0.98346,0.99465,0.99969,0.99856,0.99128,0.97787,0.95843,0.93308,0.90197,0.8653,0.82328,0.77619,0.7243,0.66795,0.60748,0.54325,0.47568,0.40517,0.33216,0.25709,0.18045,0.10269,0.024293,-0.054251,-0.13246,-0.20985,-0.28595,-0.36028,-0.43239,-0.50183,-0.56818
3.9861,2.0657,1.9878,1.5146,1.1325,1.3465,4.6082,3.0184,1.1737,3.8166,4.4496,1.1455,4.0569,2.5745,1.8155,1.2601,4.7283,4.1548,1.255,4.9807,3.3298,1.9814,3.7648,1.325,2.7948,1.82,3.0872,4.104,4.6855,3.2758,4.4262,3.8142,2.0594,2.2796,4.0923,1.3514,1.6502,2.7964,3.9493,4.1708,1.4693,3.8967,4.3016,3.4515,1.8111,34.694,35.217,35.734,36.246,36.752,37.252,37.746,38.233,38.713,39.186,39.651,40.109,40.559,41.001,41.435,41.86,42.276,42.684,43.082,43.471,43.85,44.219,44.579,44.928,45.267,45.595,45.913,46.22,46.515,46.8,47.073,47.335,47.585,47.824,48.05,48.265,48.468,48.658,48.836,49.002,49.155,49.295,49.423,49.539,49.641,0.38777,0.40868,0.42938,0.44985,0.47009,0.49009,0.50983,0.5293,0.54851,0.56742,0.58604,0.60436,0.62236,0.64004,0.65739,0.67439,0.69105,0.70734,0.72327,0.73883,0.75399,0.76877,0.78315,0.79712,0.81067,0.82381,0.83652,0.84879,0.86062,0.872,0.88293,0.89341,0.90341,0.91295,0.92202,0.9306,0.9387,0.94632,0.95344,0.96007,0.96619,0.97182,0.97694,0.98155,0.98565
1.8457,4.577,3.7754,1.8832,4.6487,4.9229,3.6772,3.5223,3.1343,2.6896,2.3724,1.7754,2.5186,3.59,2.5007,2.7293,4.3532,1.2457,1.6738,1.1534,3.3459,4.7497,1.8176,4.7107,4.5767,1.7607,2.0191,4.5701,4.1086,2.1291,1.7163,1.3476,1.8366,4.1361,3.0529,4.5878,1.5251,1.855,4.6759,2.5208,4.9659,1.7781,2.9384,1.325,3.8197,0.3187,0.34419,0.37065,0.39809,0.42649,0.45587,0.48621,0.51752,0.5498,0.58305,0.61726,0.65243,0.68856,0.72565,0.7637,0.80271,0.84267,0.88358,0.92545,0.96827,1.012,1.0567,1.1024,1.149,1.1966,1.245,1.2945,1.3448,1.3961,1.4483,1.5015,1.5556,1.6106,1.6665,1.7233,1.7811,1.8398,1.8994,1.9599,2.0213,2.0837,2.1469,2.211,2.2761,2.342,-0.98725,-0.98623,-0.98517,-0.98408,-0.98294,-0.98177,-0.98055,-0.9793,-0.97801,-0.97668,-0.97531,-0.9739,-0.97246,-0.97097,-0.96945,-0.96789,-0.96629,-0.96466,-0.96298,-0.96127,-0.95952,-0.95773,-0.9559,-0.95404,-0.95214,-0.9502,-0.94822,-0.94621,-0.94416,-0.94207,-0.93994,-0.93778,-0.93558,-0.93334,-0.93107,-0.92876,-0.92641,-0.92402,-0.9216,-0.91915,-0.91665,-0.91412,-0.91156,-0.90896,-0.90632
1.9939,2.2011,2.1795,2.8142,1.3797,3.2657,1.6855,2.5727,4.3011,4.8314,1.4489,3.9982,2.8163,2.797,3.5234,3.7589,1.0915,4.9559,3.6595,2.0627,2.6821,3.7484,3.055,1.1361,4.6448,1.0076,3.6947,1.2123,1.9967,3.6745,3.0181,3.0314,2.5039,1.0227,2.5128,2.8161,2.1057,2.5511,4.5185,1.3172,3.6155,4.5452,4.476,4.7914,3.752,0.047247,0.012936,0.19766,0.59979,1.2158,2.0403,3.0661,4.2841,5.6838,7.2527,8.9773,10.842,12.831,14.927,17.111,19.364,21.667,23.999,26.339,28.668,30.965,33.209,35.382,37.463,39.435,41.281,42.984,44.529,45.903,47.094,48.092,48.886,49.472,49.843,49.996,49.93,49.645,49.145,48.432,47.515,46.4,45.097,43.618,41.977,40.186,-0.99811,-0.99948,-0.99209,-0.97601,-0.95137,-0.91839,-0.87736,-0.82863,-0.77265,-0.70989,-0.64091,-0.56631,-0.48675,-0.40292,-0.31555,-0.22543,-0.13332,-0.040049,0.053575,0.14673,0.2386,0.32837,0.41527,0.49853,0.57742,0.65124,0.71936,0.78117,0.83614,0.88377,0.92366,0.95545,0.97887,0.9937,0.99983,0.99719,0.98581,0.96578,0.93729,0.90059,0.85599,0.80389,0.74474,0.67906,0.60743
1.3914,3.8602,3.2828,2.861,4.4036,1.8307,2.2791,3.7198,3.2651,4.0224,3.3737,2.2327,3.5752,4.9599,3.0606,3.0262,4.8624,3.4861,3.8243,2.2088,4.3324,4.7221,2.8869,1.906,4.8457,4.4311,4.4364,3.2265,3.1268,3.4774,3.8461,4.1047,4.1969,3.9393,2.0652,4.5549,2.3854,1.1346,2.481,2.7368,3.5447,2.8775,3.4353,3.5016,4.3908,10.24,10.359,10.478,10.597,10.717,10.838,10.959,11.08,11.202,11.325,11.447,11.571,11.695,11.819,11.944,12.069,12.195,12.321,12.447,12.574,12.701,12.829,12.957,13.086,13.215,13.345,13.474,13.605,13.735,13.866,13.998,14.129,14.262,14.394,14.527,14.66,14.794,14.928,15.062,15.197,15.332,15.467,15.603,15.738,15.875,-0.5904,-0.58566,-0.58089,-0.57611,-0.57131,-0.56649,-0.56165,-0.55679,-0.55191,-0.54702,-0.5421,-0.53717,-0.53221,-0.52724,-0.52225,-0.51724,-0.51222,-0.50718,-0.50211,-0.49704,-0.49194,-0.48683,-0.4817,-0.47656,-0.4714,-0.46622,-0.46103,-0.45582,-0.45059,-0.44535,-0.44009,-0.43482,-0.42954,-0.42424,-0.41892,-0.41359,-0.40825,-0.40289,-0.39752,-0.39213,-0.38674,-0.38132,-0.3759,-0.37046,-0.36501
3.8347,2.3214,3.5392,1.3591,3.0888,1.3824,2.0848,1.5201,1.8769,2.464,3.5203,3.9962,3.9406,1.3745,1.5152,3.8677,2.5917,4.8975,4.4323,1.8246,1.621,2.6717,2.8771,2.9994,4.1122,1.04,2.8901,1.6054,1.2944,4.6619,1.9233,3.013,1.9714,3.4239,3.3873,2.6212,1.3537,4.7781,3.8362,4.1419,4.4666,4.6296,4.3839,2.1183,3.4702,48.478,48.529,48.579,48.628,48.676,48.724,48.771,48.816,48.861,48.905,48.949,48.991,49.033,49.073,49.113,49.152,49.19,49.227,49.264,49.299,49.334,49.368,49.401,49.433,49.464,49.494,49.524,49.552,49.58,49.607,49.633,49.658,49.682,49.705,49.728,49.749,49.77,49.79,49.808,49.826,49.844,49.86,49.875,49.89,49.903,0.93912,0.94115,0.94315,0.94512,0.94706,0.94896,0.95082,0.95265,0.95445,0.95622,0.95795,0.95964,0.9613,0.96293,0.96452,0.96608,0.96761,0.9691,0.97055,0.97197,0.97336,0.97471,0.97603,0.97731,0.97856,0.97977,0.98095,0.98209,0.9832,0.98427,0.98531,0.98631,0.98728,0.98821,0.9891,0.98997,0.99079,0.99158,0.99234,0.99306,0.99374,0.99439,0.995,0.99558,0.99613
4.423,2.4595,2.5956,3.0269,1.0655,1.2501,1.9232,1.281,2.2934,3.2025,4.1255,4.4081,3.5353,2.8735,4.3192,2.2049,3.0609,4.4187,2.0793,3.5348,1.4374,4.2557,4.7927,1.5691,4.7924,1.0347,4.6501,4.9573,4.4064,1.8296,4.2315,1.2341,4.1155,3.6636,1.4315,3.2053,1.7682,2.8374,2.5231,2.2195,2.1047,3.1652,1.1442,2.9982,4.1532,47.738,47.164,46.531,45.838,45.089,44.286,43.429,42.523,41.569,40.569,39.528,38.446,37.328,36.177,34.995,33.785,32.552,31.298,30.027,28.743,27.448,26.147,24.842,23.538,22.238,20.945,19.663,18.396,17.147,15.919,14.717,13.542,12.398,11.288,10.216,9.1847,8.196,7.2531,6.3585,5.5148,4.7241,3.9886,3.3104,2.6913,2.1329,0.9095,0.88657,0.86123,0.83354,0.80358,0.77143,0.73718,0.70092,0.66275,0.62277,0.5811,0.53785,0.49313,0.44706,0.39978,0.35141,0.30209,0.25193,0.2011,0.14971,0.097922,0.045863,-0.0063213,-0.058488,-0.1105,-0.1622,-0.21347,-0.26415,-0.31411,-0.36322,-0.41134,-0.45834,-0.50409,-0.54846,-0.59134,-0.63261,-0.67216,-0.70988,-0.74566,-0.77941,-0.81104,-0.84046,-0.86758,-0.89235,-0.91468
